gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
CA5BP1,0.157126224227367,0.200671959749317,0.492230693619919,0.147,0.295607280679187
CDC42SE1,0.13385886910915,0.276475826919293,0.566163839136036,0.147,0.295607280679187
EML4,-0.0384798916475184,0.755385739031028,0.887428276917524,0.147,0.295607280679187
FUT8,-0.15292702970234,0.213121825961549,0.502963657403571,0.147,0.295607280679187
GHSR,-0.124238896197271,0.312771524770118,0.597447510054689,0.147,0.295607280679187
GIGYF2,0.0426599989247042,0.72977964306406,0.874225682760188,0.147,0.295607280679187
HACD4,-0.156763566518387,0.20172625053386,0.492734280763349,0.147,0.295607280679187
LAMA5,0.100570708874392,0.414486645739645,0.67377245844316,0.147,0.295607280679187
MORF4L1,0.167719646779139,0.171588883866882,0.4623057109018,0.147,0.295607280679187
PLAUR,0.157317096705777,0.200118650680142,0.491644789896764,0.147,0.295607280679187
PSMD5,0.117424748718023,0.340254980047628,0.618368190508164,0.147,0.295607280679187
RBBP6,0.127655513560815,0.299545006045534,0.586594899099316,0.147,0.295607280679187
REM2,0.164417552902641,0.180302691713935,0.472693607171549,0.147,0.295607280679187
RPRM,-0.200053444621846,0.10190671697338,0.373618130029281,0.147,0.295607280679187
SEMA3A,-0.117672882939956,0.339228421161493,0.617364133645823,0.147,0.295607280679187
SPDYE3,-0.121471245260321,0.323757025976655,0.605706047766087,0.147,0.295607280679187
TUBA1C,-0.156668130279182,0.202004350119126,0.492734280763349,0.147,0.295607280679187
ZMAT1,-0.102689393384747,0.404672710908039,0.66711467780506,0.147,0.295607280679187
ALX3,0.0960279438882268,0.435986590105842,0.688468085423214,0.1475,0.295813662604234
ATP6V0C,-0.0638086695325665,0.605189813633179,0.803954143144756,0.1475,0.295813662604234
C1orf210,-0.184191941665949,0.132678370343757,0.416125062093828,0.1475,0.295813662604234
CTDSPL2,0.0740012598796771,0.548679743805323,0.767493775492897,0.1475,0.295813662604234
CTSC,0.192017713280772,0.116718149472743,0.395883201493564,0.1475,0.295813662604234
EMC7,-0.193716478338623,0.113456834305171,0.391884818977626,0.1475,0.295813662604234
HAUS3,-0.143879674225691,0.241772557009712,0.531646832775734,0.1475,0.295813662604234
IL17RB,-0.0878395145644245,0.476283629673511,0.717731056746288,0.1475,0.295813662604234
INPP5D,0.0765398638425342,0.5350120513421,0.758969455411166,0.1475,0.295813662604234
LCOR,0.199118169477635,0.103551404046263,0.376294537297822,0.1475,0.295813662604234
LINC00889,0.100398923643823,0.415288350673777,0.67410376836864,0.1475,0.295813662604234
MAP7,-0.124716077393296,0.310902009557136,0.596274017983138,0.1475,0.295813662604234
NDUFV2,0.138707030060772,0.259292615789735,0.550226885114827,0.1475,0.295813662604234
NRL,-0.0983756753726736,0.424797801430953,0.68118412450201,0.1475,0.295813662604234
PRAM1,-0.14292531183364,0.244942203206658,0.533907063961194,0.1475,0.295813662604234
PRPF8,0.100169876669731,0.416358681839834,0.674570968307818,0.1475,0.295813662604234
RAB6B,-0.167223378335272,0.172878429093545,0.463807874037995,0.1475,0.295813662604234
RIOX1,-0.153537821633253,0.21127785280191,0.501885226083005,0.1475,0.295813662604234
SMIM20,0.212689202692608,0.0816226514632044,0.348065169210113,0.1475,0.295813662604234
SPRED2,0.028363650291772,0.818400675140659,0.917663014952943,0.1475,0.295813662604234
WISP2,-0.141646466228291,0.249234022606189,0.539426204541403,0.1475,0.295813662604234
BCAR1,-0.0262258785335766,0.831879928110122,0.924225635430711,0.148,0.296246350832266
CNOT10,0.080109179188807,0.516083243865918,0.746201382848307,0.148,0.296246350832266
CWC27,0.11700482926552,0.341996659391272,0.619660845649484,0.148,0.296246350832266
F10,0.116852131282792,0.342631376380725,0.62030798136341,0.148,0.296246350832266
FGF12,0.143593365508076,0.242720474994287,0.532031573974437,0.148,0.296246350832266
FUCA1,-0.112576587766401,0.360701417889462,0.632086679281017,0.148,0.296246350832266
LGALSL,0.192036800528613,0.116681110150616,0.395883201493564,0.148,0.296246350832266
MRC1,-0.113664560893339,0.356048748255649,0.628796891265315,0.148,0.296246350832266
NAA60,0.123570842522835,0.315400972824906,0.599181359602838,0.148,0.296246350832266
PGGT1B,0.121223111038388,0.324753785930329,0.606548599183821,0.148,0.296246350832266
PRKAB1,0.0805481858891507,0.513778770941833,0.744384015397005,0.148,0.296246350832266
RPS10,-0.102994789350203,0.403269375662701,0.666206292902358,0.148,0.296246350832266
RWDD1,0.123513580779311,0.315627012329051,0.599314528352852,0.148,0.296246350832266
RYK,0.230955698876475,0.0581048984274941,0.310124232542511,0.148,0.296246350832266
SDR16C5,0.167528774300729,0.172084027711584,0.463107179413874,0.148,0.296246350832266
B3GNT5,-0.114504399798345,0.352482621552263,0.626177366218924,0.1485,0.296753227662022
BOLA3,0.0639231930196127,0.604540940096939,0.803775175755693,0.1485,0.296753227662022
E2F1,0.117272050735294,0.340887674330131,0.618727158110175,0.1485,0.296753227662022
ERMN,-0.117577446700751,0.339623021538544,0.617938395683432,0.1485,0.296753227662022
HMOX1,-0.150369338491642,0.220966682037837,0.510624115343312,0.1485,0.296753227662022
HUNK,0.144547727900128,0.239570656474034,0.529507715631073,0.1485,0.296753227662022
LRRC55,0.215017846929214,0.078260515102043,0.343539444067542,0.1485,0.296753227662022
MGAT4C,0.161401767743758,0.188537637998583,0.480012529415566,0.1485,0.296753227662022
PIP4K2C,0.101983165214628,0.407928832765526,0.669517211823986,0.1485,0.296753227662022
PKN1,-0.0935466016688928,0.447990509695911,0.696097369851523,0.1485,0.296753227662022
PSTK,0.154110439068484,0.209559390859491,0.500295412136988,0.1485,0.296753227662022
UBE2R2,-0.0989864673035866,0.421914005993598,0.678927602233446,0.1485,0.296753227662022
ZBTB6,0.230593041167495,0.0585113365436306,0.311019287380679,0.1485,0.296753227662022
CCDC9B,-0.102212212188721,0.406871125788025,0.668975211342469,0.149,0.297182572084716
DGCR5,0.0977457961939196,0.427783466556318,0.68256801902817,0.149,0.297182572084716
EFNA4,-0.112423889783672,0.361357393631329,0.632527167689908,0.149,0.297182572084716
ERLIN1,-0.0840029777483773,0.495827896763365,0.731045695567452,0.149,0.297182572084716
HNRNPDL,0.118130976888141,0.337338341753877,0.616435594138755,0.149,0.297182572084716
HS1BP3,0.162947834818881,0.184282700166167,0.475473089898942,0.149,0.297182572084716
MARF1,0.108835487189559,0.376982598028246,0.644506666117188,0.149,0.297182572084716
MED31,0.106506842952953,0.387336721134243,0.653278127251226,0.149,0.297182572084716
MOV10,-0.132217365794822,0.282461788706808,0.571522704306725,0.149,0.297182572084716
PREB,-0.162623351605584,0.18516990130062,0.476246451815041,0.149,0.297182572084716
RCOR3,0.16422668042423,0.180816021139298,0.473245748948709,0.149,0.297182572084716
TAF1A,0.125422305563415,0.308148375660454,0.593993040283585,0.149,0.297182572084716
THG1L,0.209329847072587,0.0866735317627561,0.356078045517868,0.149,0.297182572084716
VPS16,0.102326735675767,0.406342872339296,0.66838784967174,0.149,0.297182572084716
WDR45,0.0951881049832215,0.44002903050783,0.691006914508178,0.149,0.297182572084716
CYB5R1,-0.130423164497765,0.289102074223312,0.577428481708577,0.1495,0.297761944196713
LRP2,-0.0977076216982375,0.427964798783831,0.68256801902817,0.1495,0.297761944196713
LZTS2,-0.0494550591561112,0.688787373488951,0.851014990651351,0.1495,0.297761944196713
MAPKAPK3,-0.122043862695552,0.321464252209751,0.603730256462643,0.1495,0.297761944196713
MRPL21,0.0744784410757029,0.546097829022859,0.765869504002364,0.1495,0.297761944196713
NFRKB,-0.204309900890396,0.0946769765301798,0.366811691225849,0.1495,0.297761944196713
NKAPD1,0.134278788561653,0.274958209723306,0.564467720630919,0.1495,0.297761944196713
NUDC,0.127331030347518,0.300785249857081,0.587914743714594,0.1495,0.297761944196713
SMIM22,0.17606077408567,0.150955973102793,0.438854486741684,0.1495,0.297761944196713
TMEM86A,-0.125288694828527,0.308668120545862,0.594115824734482,0.1495,0.297761944196713
UBE2G2,0.203431887489708,0.096134444697733,0.36796344378126,0.1495,0.297761944196713
ACADVL,-0.0889465749392043,0.470721693220343,0.713822119518249,0.15,0.297998475028593
BRCA1,0.137676318677356,0.262883812915828,0.554086914832565,0.15,0.297998475028593
CFAP206,-0.0582924549065086,0.636797024930359,0.820967168954008,0.15,0.297998475028593
CHRNA3,-0.131205741659247,0.286193250790184,0.574776347585168,0.15,0.297998475028593
CLGN,0.206123189435293,0.0917217845175909,0.362823062885438,0.15,0.297998475028593
DDX23,0.0575480522407084,0.641113941021128,0.823138488829114,0.15,0.297998475028593
DNM3,0.0668435419392905,0.588098893502043,0.792838047785222,0.15,0.297998475028593
FECH,-0.158195110106465,0.197587446561965,0.488902271621274,0.15,0.297998475028593
GRK2,0.0853581723450905,0.488876807715452,0.72641489734965,0.15,0.297998475028593
ISCA2,-0.148059781502877,0.228222321898514,0.518424812298673,0.15,0.297998475028593
LYRM4,0.0533488577156816,0.66568492692858,0.837173731616278,0.15,0.297998475028593
OXTR,-0.0631787903538125,0.608764055070859,0.805962777178416,0.15,0.297998475028593
PKN2,0.152697982728248,0.213816233643169,0.50347780999302,0.15,0.297998475028593
SGPP1,-0.131969231572888,0.283374055930455,0.571980195785772,0.15,0.297998475028593
SLC38A3,0.14422324468683,0.240638419311487,0.530667288629775,0.15,0.297998475028593
STARD13,0.10459811816885,0.395948727427609,0.660534249906714,0.15,0.297998475028593
TAC1,-0.0774751389867447,0.530019223686742,0.755244783875202,0.15,0.297998475028593
TJP1,-0.111679487117872,0.36456573023636,0.634873126967251,0.15,0.297998475028593
VSIG10,0.225668531224509,0.0642621339294743,0.320312342707946,0.15,0.297998475028593
ZNF667,-0.0592659045464012,0.63116997152259,0.81877687866672,0.15,0.297998475028593
ARRB2,-0.237636235620836,0.0510191058663251,0.296829803501399,0.1505,0.298612323898972
BTBD6,0.115038842737894,0.350224809624806,0.624509364298904,0.1505,0.298612323898972
CALCOCO1,0.132637285247324,0.280922388225402,0.570419495405599,0.1505,0.298612323898972
COX18,-0.0895955413657994,0.467477607595919,0.711594687395034,0.1505,0.298612323898972
DHRS1,0.108530091224102,0.378330931918137,0.645400202823683,0.1505,0.298612323898972
MED1,0.198507377546722,0.104636562441318,0.378040993909204,0.1505,0.298612323898972
PPP1R15B,0.141226546775788,0.250654409764408,0.540703792996686,0.1505,0.298612323898972
RAD51AP2,0.082609608655982,0.503028161053947,0.735488144571301,0.1505,0.298612323898972
SPINK7,-0.103338359811342,0.401694033155112,0.664798096582031,0.1505,0.298612323898972
VAC14,-0.114809795763801,0.351191343478082,0.625234497197959,0.1505,0.298612323898972
ABHD2,-0.0702028975593119,0.569439151032144,0.77978646181548,0.151,0.298807974683544
ADAM33,-0.0270275429428999,0.826819323407959,0.921813327830311,0.151,0.298807974683544
CASC3,-0.160581016086594,0.190824988132866,0.481933285861243,0.151,0.298807974683544
CLDN5,0.133610734887217,0.277375218386474,0.566515094473016,0.151,0.298807974683544
DHX34,-0.185566223510503,0.129762153505559,0.411892740254294,0.151,0.298807974683544
FAM196A,-0.081330763050633,0.509683812772699,0.740716467888408,0.151,0.298807974683544
H1F0,0.067778817083501,0.582876179451396,0.789344038095745,0.151,0.298807974683544
KIAA1217,0.122807352609193,0.318423377188138,0.601560441762195,0.151,0.298807974683544
KIDINS220,0.16033288186466,0.191520425306633,0.482691964842624,0.151,0.298807974683544
KRT3,-0.130327728258559,0.289458135411264,0.577907431108837,0.151,0.298807974683544
LRRC49,0.180069096132286,0.141724626574673,0.427023550256847,0.151,0.298807974683544
PPIB,-0.078887595326981,0.522523140865182,0.749695567535965,0.151,0.298807974683544
PRKX,0.167223378335272,0.172878429093545,0.463807874037995,0.151,0.298807974683544
RPS6,-0.186558760398237,0.127686420774812,0.409628938225454,0.151,0.298807974683544
SLC4A4,-0.0447214216915356,0.717257579062855,0.867132297075989,0.151,0.298807974683544
ST3GAL6,0.172854116448376,0.158657684944207,0.448650820947673,0.151,0.298807974683544
SUPT16H,0.170296425237678,0.165006110659615,0.455238528823086,0.151,0.298807974683544
TAS2R13,0.164073982441502,0.181227447448786,0.473562604986246,0.151,0.298807974683544
TMEM155,0.0869805884115781,0.480623044673975,0.721142149667747,0.151,0.298807974683544
TPM3,-0.0790784678053913,0.521514254600769,0.749478979791674,0.151,0.298807974683544
ZBED9,0.123704453257722,0.314873951478362,0.5986894287839,0.151,0.298807974683544
ARL1,0.213548128845455,0.0803694366419839,0.346382272535786,0.1515,0.299191447700859
C1orf61,-0.0175030062702254,0.887341950757721,0.94811131954039,0.1515,0.299191447700859
CARD17,-0.128285392739569,0.29714700223007,0.584461384733603,0.1515,0.299191447700859
GRIK1,-0.110400641512523,0.370117938955731,0.639979398262907,0.1515,0.299191447700859
HLA-G,-0.133572560391535,0.277513758937783,0.566515094473016,0.1515,0.299191447700859
ING1,-0.114179916585047,0.353857816671983,0.62712382360652,0.1515,0.299191447700859
L2HGDH,0.15533202293031,0.205926445854739,0.496797550624557,0.1515,0.299191447700859
LDB3,-0.105686091295788,0.391026120407027,0.656525758814633,0.1515,0.299191447700859
LFNG,-0.0945009640609443,0.443352049775449,0.692884394095731,0.1515,0.299191447700859
LILRA4,-0.154835754486443,0.207396900463171,0.498115800421072,0.1515,0.299191447700859
LINC00595,-0.071481743164661,0.562409040473322,0.775875784046042,0.1515,0.299191447700859
MYO19,0.126510278690353,0.303937237560662,0.590385184889308,0.1515,0.299191447700859
PIK3AP1,-0.187894867747109,0.124932134180515,0.405789331735715,0.1515,0.299191447700859
PSAT1,-0.100017178687002,0.417073118685114,0.674959012878302,0.1515,0.299191447700859
SLC35G5,0.19568246486625,0.109770563224797,0.386148338184801,0.1515,0.299191447700859
ZFAND6,0.135958466371664,0.268943385457472,0.55981567407674,0.1515,0.299191447700859
ALG5,-0.152774331719612,0.213584587439877,0.503235547166178,0.152,0.299837981072555
ATP5PB,-0.138420721343157,0.260286823212175,0.551288972669819,0.152,0.299837981072555
LCE6A,-0.173006814431105,0.158284471177232,0.448271945274215,0.152,0.299837981072555
MED13,0.131110305420042,0.286546947291412,0.575100473753128,0.152,0.299837981072555
NMB,-0.0717107901387534,0.561154254089311,0.774957990651784,0.152,0.299837981072555
PLBD1,0.130957607437313,0.287113461397228,0.57531933622641,0.152,0.299837981072555
SLC34A3,-0.132217365794822,0.282461788706808,0.571522704306725,0.152,0.299837981072555
VAV3,0.162966922066722,0.184230607783753,0.475473089898942,0.152,0.299837981072555
ZNF784,-0.101257849796669,0.411288781592379,0.671366557652047,0.152,0.299837981072555
B3GAT2,-0.0680269513054344,0.58149411846945,0.788626490329914,0.1525,0.300255982367758
C12orf29,0.107480292592845,0.382987914312629,0.649802375614526,0.1525,0.300255982367758
C9orf62,-0.0230764826398064,0.851824993779263,0.931883183588448,0.1525,0.300255982367758
DRICH1,-0.182397740368892,0.136559939262571,0.420824271731079,0.1525,0.300255982367758
GAMT,-0.0970777425194835,0.430963085930269,0.684609889477482,0.1525,0.300255982367758
INSIG1,-0.119218950015079,0.332875968618287,0.61301095740484,0.1525,0.300255982367758
LRCH2,-0.127770037047861,0.299108069877907,0.586179824044292,0.1525,0.300255982367758
NDP,-0.182932183308441,0.135394880345654,0.419179690302375,0.1525,0.300255982367758
OTUB1,0.123799889496927,0.314497854094937,0.598408432475375,0.1525,0.300255982367758
PIM1,0.147410815076282,0.230290600985236,0.520764572540032,0.1525,0.300255982367758
SLC25A45,-0.174858277471685,0.153810812272304,0.443066966694845,0.1525,0.300255982367758
SYT5,-0.125727701528871,0.306962512841068,0.593096646056658,0.1525,0.300255982367758
SZT2,0.134832318749043,0.272966219677771,0.56244640994103,0.1525,0.300255982367758
TOR1AIP1,0.20198125665379,0.0985808022951246,0.370159114450624,0.1525,0.300255982367758
TRAK2,0.108415567737056,0.378837304217391,0.645770753116397,0.1525,0.300255982367758
EFS,-0.108911836180923,0.376645967516492,0.644506666117188,0.153,0.300596832977253
ENHO,-0.0956652861792472,0.437729617217577,0.689751749416629,0.153,0.300596832977253
GHRLOS,0.171479834603822,0.162045940746875,0.451401317123287,0.153,0.300596832977253
KATNAL2,0.134851405996884,0.272897702828097,0.562379355168949,0.153,0.300596832977253
LPAR1,-0.112175755561739,0.362424911799707,0.633049010744672,0.153,0.300596832977253
MALL,-0.0383271936647902,0.756326304038235,0.888194794999228,0.153,0.300596832977253
MESD,-0.0141245634023629,0.908983819358161,0.95897854285505,0.153,0.300596832977253
NME6,0.176480693538172,0.149968397269903,0.437072325600371,0.153,0.300596832977253
PAMR1,-0.106621366439999,0.386823575304672,0.652905738797013,0.153,0.300596832977253
SCIN,-0.166669848147882,0.17432510398509,0.465268247706111,0.153,0.300596832977253
SMARCC1,0.0749937967674107,0.543315987188348,0.764093093533235,0.153,0.300596832977253
TCEA3,-0.134488748287904,0.27420148889403,0.563647484531628,0.153,0.300596832977253
TPD52L1,0.081979729477228,0.506300699708495,0.738201719692492,0.153,0.300596832977253
TPRXL,0.171632532586551,0.161666854382803,0.451085483083475,0.153,0.300596832977253
UBB,0.112614762262083,0.360537538093589,0.631941174236695,0.153,0.300596832977253
ULK4,0.277242274890975,0.0220863034832693,0.231099781668402,0.153,0.300596832977253
ZDHHC15,-0.0421255559851554,0.733037784226426,0.875316949482073,0.153,0.300596832977253
ATF7IP,0.172758680209171,0.158891273813484,0.448650820947673,0.1535,0.30120064014058
CEP128,-0.166841633378452,0.173875193889567,0.4651250694859,0.1535,0.30120064014058
CPN2,-0.069000400945327,0.576086700681357,0.784013527618321,0.1535,0.30120064014058
ENDOU,-0.0802046154280121,0.515581826319106,0.746035361273503,0.1535,0.30120064014058
FOXP2,0.132522761760278,0.281341671696971,0.5708134233503,0.1535,0.30120064014058
