gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
C12orf29,-0.106987087501823,0.385187602997948,0.745344448281584,0.198,0.360887722980063
EMX2,-0.11851611530755,0.335754402095393,0.717962599725718,0.198,0.360887722980063
GOLGA6C,0.115843824094302,0.346841040294691,0.722953022333358,0.198,0.360887722980063
GPR162,-0.0936828948187236,0.447326443926746,0.777847591691562,0.198,0.360887722980063
LINC01088,-0.0973859269285102,0.429494612836568,0.768827723900653,0.198,0.360887722980063
MELTF,-0.0908960768391936,0.461013032623258,0.786534621739539,0.198,0.360887722980063
MOGAT2,0.0921367834739159,0.454891634340645,0.782323533514555,0.198,0.360887722980063
MTMR8,0.10738793118381,0.383399271796986,0.744371686041018,0.198,0.360887722980063
NELFB,-0.111873562863191,0.363727602550581,0.731902897499451,0.198,0.360887722980063
OGFR,0.122505464333042,0.319623549086906,0.71076457224404,0.198,0.360887722980063
PLAC4,0.120348543568063,0.328282481771914,0.714309490224445,0.198,0.360887722980063
RYR1,-0.0907815500729115,0.461580343406428,0.786644010517027,0.198,0.360887722980063
SLC47A1,0.0858759869171633,0.486234436314022,0.796364897108131,0.198,0.360887722980063
ZDHHC13,0.0953053573410528,0.439463395000083,0.773128974381303,0.198,0.360887722980063
AP2S1,-0.103341318775177,0.401680481377533,0.754200212031584,0.1985,0.360915387299372
BTNL9,-0.0857041967677403,0.48711023202841,0.796714193063417,0.1985,0.360915387299372
CENPX,-0.0871166935518856,0.479934022349428,0.793780001204889,0.1985,0.360915387299372
CLASP2,0.112369845517079,0.361589737563627,0.730232833914504,0.1985,0.360915387299372
DDX50,-0.0991229162171214,0.42127131153909,0.765918211676617,0.1985,0.360915387299372
FAM129A,0.0989511260676983,0.422080559943329,0.765918211676617,0.1985,0.360915387299372
GJA1,-0.103894864812207,0.399150010932549,0.752232587045691,0.1985,0.360915387299372
GPR157,0.105975434399665,0.389723107617229,0.747367681719841,0.1985,0.360915387299372
INPP5J,0.106433541464793,0.387665376150777,0.747179487777721,0.1985,0.360915387299372
ME2,-0.105574590717677,0.391528935537638,0.748974564614559,0.1985,0.360915387299372
MOB1A,0.101356188159622,0.410832301094024,0.760154025683853,0.1985,0.360915387299372
MPHOSPH6,-0.0935492802580613,0.44797745344493,0.778050386590888,0.1985,0.360915387299372
MRGPRF,0.0797297171266929,0.518079361472767,0.811536538868112,0.1985,0.360915387299372
MRTO4,-0.103990303784109,0.398714672327907,0.751882566043687,0.1985,0.360915387299372
NSD3,-0.114030483628169,0.354492242335247,0.726312549603953,0.1985,0.360915387299372
OR2A14,0.111434543592443,0.365625215183644,0.732940661371896,0.1985,0.360915387299372
PPM1H,-0.09236583700648,0.453766442523301,0.781667480785519,0.1985,0.360915387299372
RFNG,0.11628284336505,0.345004204853873,0.722155238783158,0.1985,0.360915387299372
STON2,-0.112446196694601,0.361261519745086,0.730018587213481,0.1985,0.360915387299372
ZG16B,-0.11683638940208,0.342696852186455,0.721052515406312,0.1985,0.360915387299372
ZMYM6,0.098378492236288,0.424784476105918,0.767173719381217,0.1985,0.360915387299372
AP1S3,0.109010393706139,0.376211685313155,0.740253905160548,0.199,0.361110504933256
ATP5F1D,0.100000954758617,0.417149067994371,0.764197573588215,0.199,0.361110504933256
C1QTNF6,0.105231010418831,0.393080730302318,0.750125861427752,0.199,0.361110504933256
CACNG1,0.115614770561738,0.347801799100449,0.722953022333358,0.199,0.361110504933256
CEACAM19,0.102176963317976,0.40703379599875,0.757756716111041,0.199,0.361110504933256
GJB6,-0.110861909761032,0.368109416891796,0.734480474061194,0.199,0.361110504933256
HMCES,0.0850361239644283,0.490524002681965,0.79819850142221,0.199,0.361110504933256
JAM2,0.105250098213212,0.392994424080253,0.750052720259626,0.199,0.361110504933256
KANK2,0.107788774865797,0.381615917857912,0.742939183545796,0.199,0.361110504933256
LOC440084,-0.109678466509451,0.373275868517755,0.73810038610398,0.199,0.361110504933256
RIMKLA,0.0897698969707533,0.466608098441765,0.788763451875013,0.199,0.361110504933256
TET1,0.125349545695713,0.308431340879551,0.701747511566005,0.199,0.361110504933256
TMEM14B,0.0917741153806893,0.456676324216275,0.78358258988838,0.199,0.361110504933256
TXLNGY,0.0698040640489145,0.571639983495594,0.835802574745012,0.199,0.361110504933256
UNC119,-0.10462020099866,0.395848450051243,0.751067724271188,0.199,0.361110504933256
USP2,0.116454633514473,0.34428709626139,0.722007261268409,0.199,0.361110504933256
WDR13,-0.0855514944126975,0.487889415392257,0.796738246195253,0.199,0.361110504933256
ARGLU1,0.0850552117588086,0.49042629230042,0.79819850142221,0.1995,0.361304854031511
BRK1,-0.103665811279643,0.400195963254383,0.75291605519109,0.1995,0.361304854031511
CACNA1F,-0.0883383123922276,0.473773294958073,0.791199150755101,0.1995,0.361304854031511
DUSP9,-0.098378492236288,0.424784476105918,0.767173719381217,0.1995,0.361304854031511
FXYD1,-0.111167314471118,0.366783234268302,0.733519547309244,0.1995,0.361304854031511
GFM1,0.0919840811188731,0.455642614452549,0.7827539551359,0.1995,0.361304854031511
GPR135,0.0718464580476112,0.560411650293277,0.830476347211824,0.1995,0.361304854031511
LIN9,0.105765468661481,0.390668399434104,0.747896043148831,0.1995,0.361304854031511
RPL23,-0.0824592717230819,0.503808243437354,0.804826718746796,0.1995,0.361304854031511
RWDD4,0.0824592717230819,0.503808243437354,0.804826718746796,0.1995,0.361304854031511
SNHG11,0.0954580596960956,0.438727357496655,0.772952617266642,0.1995,0.361304854031511
SRRM2,0.10406665496163,0.398366602646185,0.751861052658193,0.1995,0.361304854031511
TBATA,0.118077096036802,0.337560308405558,0.718654541918029,0.1995,0.361304854031511
TBXA2R,-0.0978822095823991,0.427135848177533,0.767938970988285,0.1995,0.361304854031511
TMEM126A,-0.0873457470844498,0.478775644775879,0.79337498990686,0.1995,0.361304854031511
WAPL,0.097653156049835,0.428223591093942,0.768196607190776,0.1995,0.361304854031511
ZNF502,0.0986838969463735,0.423341158782394,0.766606716814757,0.1995,0.361304854031511
C11orf21,0.10683438514678,0.385870180157279,0.745849057375936,0.2,0.361707542804257
EFNA3,-0.0891018241674413,0.469944522664095,0.790037190939189,0.2,0.361707542804257
FAR2P1,-0.083967207479129,0.496012065743424,0.800966493519982,0.2,0.361707542804257
FOSL2,0.0978822095823991,0.427135848177533,0.767938970988285,0.2,0.361707542804257
HEXDC,0.098989301656459,0.421900650064943,0.765918211676617,0.2,0.361707542804257
LOC105373383,-0.0853606164688941,0.488864317792348,0.797497222169235,0.2,0.361707542804257
LYSMD4,0.0922894858289586,0.454141335927491,0.781882525694079,0.2,0.361707542804257
NXPH4,0.111587245947485,0.364964492299387,0.7327883262415,0.2,0.361707542804257
PCDHB2,-0.102520543616822,0.405449821593921,0.756371964317155,0.2,0.361707542804257
RFTN2,0.0942173530613733,0.444727668599544,0.777241771181294,0.2,0.361707542804257
TBC1D32,0.102997738476331,0.403255837935136,0.754841282142412,0.2,0.361707542804257
TRIM61,-0.122524552127422,0.319547579092141,0.71076457224404,0.2,0.361707542804257
BLOC1S4,0.0959352545556041,0.436431706763223,0.771877655813411,0.2005,0.362150953206239
CABP5,0.108800427967955,0.377137238437103,0.740935153945659,0.2005,0.362150953206239
COL9A3,0.107082526473724,0.384761358677515,0.745310773142735,0.2005,0.362150953206239
KRT86,-0.0869639911968429,0.480707102866938,0.793942445039197,0.2005,0.362150953206239
LYSMD3,0.0887009804854541,0.471952542111785,0.791092180017523,0.2005,0.362150953206239
OLFML3,0.115519331589836,0.34820260281502,0.723093954543998,0.2005,0.362150953206239
POMK,-0.0981685264981043,0.425778384205314,0.767638505395187,0.2005,0.362150953206239
SPIRE2,0.0970614344240444,0.431040871834616,0.768827723900653,0.2005,0.362150953206239
TAGLN2,0.120577597100627,0.32735595906856,0.714013355310213,0.2005,0.362150953206239
TCAP,-0.0932438755479758,0.449467448329056,0.779080232811634,0.2005,0.362150953206239
TSG101,-0.0892354387281037,0.469276209302247,0.790037190939189,0.2005,0.362150953206239
ATP5PD,0.0868112888418002,0.481480845711906,0.794129976718466,0.201,0.362509575449931
ELFN1,0.124719648481161,0.310888045853177,0.70426210995837,0.201,0.362509575449931
HEATR5A,0.083299134675817,0.49945828861605,0.802628320086111,0.201,0.362509575449931
LIMA1,0.0984930190025701,0.424242903191795,0.766904406290163,0.201,0.362509575449931
LOC401127,0.100821729916972,0.413316764583093,0.761685840000883,0.201,0.362509575449931
MTR,0.0988365993014163,0.422620553136201,0.766364355315884,0.201,0.362509575449931
RAB8A,-0.10462020099866,0.395848450051243,0.751067724271188,0.201,0.362509575449931
SCAMP3,0.0895408434381892,0.467750566172324,0.789063978714134,0.201,0.362509575449931
SHROOM3,-0.111434543592443,0.365625215183644,0.732940661371896,0.201,0.362509575449931
SLC12A6,0.0859905136834454,0.4856510350306,0.796289028603162,0.201,0.362509575449931
SLC4A8,0.0926330661278048,0.452455659694123,0.781055579505105,0.201,0.362509575449931
SPCS2,0.0881283466540438,0.474829137075774,0.791449397580295,0.201,0.362509575449931
ZNF648,-0.103627635690882,0.400370445007582,0.75291605519109,0.201,0.362509575449931
ASB4,0.0901516528583602,0.464707352431209,0.788651567612458,0.2015,0.362950743173177
BCAM,0.119298714877144,0.332550281101252,0.716359038273391,0.2015,0.362950743173177
BSG,0.112637074638404,0.360441774142855,0.729873407440021,0.2015,0.362950743173177
FH,0.0758167192787226,0.538888270055535,0.821411846604541,0.2015,0.362950743173177
GID4,0.0900753016808388,0.465087164615503,0.788651567612458,0.2015,0.362950743173177
HNRNPH3,0.0980921753205829,0.426140133847818,0.767806027784024,0.2015,0.362950743173177
KMT2A,0.0970805222184247,0.43094982819244,0.768827723900653,0.2015,0.362950743173177
LOC643406,0.0697658884601538,0.571850850091003,0.835802574745012,0.2015,0.362950743173177
NLRP9,0.104333884082955,0.397149767810276,0.751378714774058,0.2015,0.362950743173177
SNAP25,0.0898844237370354,0.466037432457231,0.788651567612458,0.2015,0.362950743173177
TNFRSF13C,-0.0915068862593646,0.457993815199241,0.784637513754492,0.2015,0.362950743173177
AQP4,-0.112656162432785,0.36035986236772,0.729873407440021,0.202,0.36339079401611
CIDEB,0.110766470789131,0.368524446368858,0.734558545210296,0.202,0.36339079401611
DENND1C,-0.0781645179875048,0.526353944109841,0.813726678398285,0.202,0.36339079401611
EME1,0.0954007963129545,0.439003290416957,0.773015390072728,0.202,0.36339079401611
FUK,-0.0879565565046207,0.475693945845111,0.791953411648056,0.202,0.36339079401611
HAUS3,-0.101298924776481,0.411098078356663,0.760285846320799,0.202,0.36339079401611
KHDRBS3,-0.0981876142924846,0.425687974163948,0.767638505395187,0.202,0.36339079401611
LINC01260,0.0997909890204334,0.418132702122226,0.764671026408292,0.202,0.36339079401611
PLTP,-0.0940264751175698,0.445654835282865,0.777806943218934,0.202,0.36339079401611
REPS2,-0.0968323808914803,0.432134245375914,0.769324849942685,0.202,0.36339079401611
ZSCAN29,0.104734727764942,0.395328628400695,0.751067724271188,0.202,0.36339079401611
AHCYL1,0.085742372356501,0.486915538847459,0.796714193063417,0.2025,0.363829732214688
AKT2,0.111797211685669,0.364057189065259,0.731978216363966,0.2025,0.363829732214688
CD46,0.0941219140894715,0.445191117491826,0.777703960191051,0.2025,0.363829732214688
FAM172A,-0.0768283723808807,0.533469423175135,0.817928965117029,0.2025,0.363829732214688
FAM196A,0.0859523380946847,0.485845460990278,0.796289028603162,0.2025,0.363829732214688
FAM219A,0.0932056999592151,0.449653890563786,0.779144233117232,0.2025,0.363829732214688
LHX4-AS1,0.0901134772695995,0.464897237446519,0.788651567612458,0.2025,0.363829732214688
NOTUM,0.116454633514473,0.34428709626139,0.722007261268409,0.2025,0.363829732214688
PDE10A,0.101337100365241,0.410920882434724,0.76021191675598,0.2025,0.363829732214688
RND2,-0.0942937042388946,0.4443571031744,0.777028478067718,0.2025,0.363829732214688
SQLE,-0.106319014698511,0.388179201411969,0.74725913180721,0.2025,0.363829732214688
ALOX12B,-0.0982257898812453,0.42550718693024,0.767638505395187,0.203,0.364058621085236
COPB1,0.0921558712682962,0.454797809747731,0.782323533514555,0.203,0.364058621085236
CTNNBIP1,-0.105555502923297,0.391615050928127,0.748974564614559,0.203,0.364058621085236
MAGI3,0.0895217556438089,0.467845840126739,0.789063978714134,0.203,0.364058621085236
NDUFAB1,-0.0816003209759665,0.508277183807003,0.807427823844617,0.203,0.364058621085236
NEU3,0.108666813407293,0.377726940355448,0.741183037351164,0.203,0.364058621085236
OCIAD2,-0.0751295586810302,0.542584305943873,0.823417777955707,0.203,0.364058621085236
PCDHB13,0.0999436913754762,0.417417199569486,0.764197573588215,0.203,0.364058621085236
PIGG,0.107540633538853,0.3827193117014,0.74395563266549,0.203,0.364058621085236
POR,0.0970614344240444,0.431040871834616,0.768827723900653,0.203,0.364058621085236
SLC24A5,0.100821729916972,0.413316764583093,0.761685840000883,0.203,0.364058621085236
SNRPF,0.0891590875505824,0.469658039753378,0.790037190939189,0.203,0.364058621085236
TDG,0.098989301656459,0.421900650064943,0.765918211676617,0.203,0.364058621085236
TMEM234,-0.0844253145442573,0.493656126688106,0.799550341757284,0.203,0.364058621085236
TXNDC12,0.095591674256758,0.438083892848432,0.772851652494235,0.203,0.364058621085236
ZC3H12B,-0.0742133445507737,0.547531477076469,0.82565444015978,0.203,0.364058621085236
CCBE1,-0.116168316598768,0.345482793916055,0.722339510136377,0.2035,0.364411855670103
CSAG4,0.126513901152914,0.303923279049029,0.699434813219269,0.2035,0.364411855670103
DHRS9,-0.0637150576415851,0.605720431489069,0.850859698678467,0.2035,0.364411855670103
EPHA5,-0.0953817085185742,0.439095289697807,0.773015390072728,0.2035,0.364411855670103
IMPG1,0.0981685264981043,0.425778384205314,0.767638505395187,0.2035,0.364411855670103
KIDINS220,0.101566153897805,0.409858637866948,0.759341086249585,0.2035,0.364411855670103
RPH3A,0.110384714901524,0.370187407536896,0.736256180771625,0.2035,0.364411855670103
SLK,0.0744805736720986,0.546086303268836,0.825222766378169,0.2035,0.364411855670103
STAT5B,0.100306359468703,0.415720709523294,0.763264502939047,0.2035,0.364411855670103
TNKS1BP1,-0.103875777017827,0.399237112180522,0.752232587045691,0.2035,0.364411855670103
TUBG2,-0.105879995427763,0.390152617109394,0.747695491014177,0.2035,0.364411855670103
UBE2G2,0.0889682096067789,0.470613349512326,0.790321032648641,0.2035,0.364411855670103
ZNF559,-0.113954132450648,0.354816666111776,0.726312549603953,0.2035,0.364411855670103
ABCE1,0.112560723460883,0.360769535406002,0.729873407440021,0.204,0.364722323879231
C2CD2,-0.095763464406181,0.437257360893197,0.772202318879649,0.204,0.364722323879231
CTRC,0.115233014674131,0.34940673421967,0.724055603931085,0.204,0.364722323879231
FBXL22,0.11126275344302,0.366369399807226,0.733420351557952,0.204,0.364722323879231
FLJ37453,0.0857232845621206,0.487012880303076,0.796714193063417,0.204,0.364722323879231
KBTBD8,0.110900085349793,0.367943484740707,0.734480474061194,0.204,0.364722323879231
KIAA1324,-0.0861241282441078,0.484970868276001,0.796251247386389,0.204,0.364722323879231
KLHL42,-0.101623417280946,0.409593326184765,0.759341086249585,0.204,0.364722323879231
LRRN2,-0.0915641496425056,0.457711320423056,0.78449743144103,0.204,0.364722323879231
PKN1,0.103703986868404,0.400021526168321,0.75291605519109,0.204,0.364722323879231
PNPO,0.0886818926910738,0.472048277178869,0.791092180017523,0.204,0.364722323879231
PPP2R5E,-0.0973095757509888,0.429858154892977,0.768827723900653,0.204,0.364722323879231
PTTG1,-0.105269186007592,0.392908129078627,0.750052720259626,0.204,0.364722323879231
TTYH3,-0.0961070447050272,0.435606931127612,0.771391385853869,0.204,0.364722323879231
AGAP5,-0.0879947320933814,0.475501693216078,0.79189495792553,0.2045,0.365115178163545
APCDD1,-0.0979394729655401,0.426864158446504,0.767938970988285,0.2045,0.365115178163545
BRD7P3,0.0923467492120996,0.453860149881031,0.781667480785519,0.2045,0.365115178163545
CHD6,0.096317010443211,0.434600066004321,0.770718129119735,0.2045,0.365115178163545
FBXO33,0.0860096014778258,0.485553837480615,0.796251247386389,0.2045,0.365115178163545
GPR12,0.0847307192543428,0.49208875850083,0.79908835168209,0.2045,0.365115178163545
ISX,0.0888155072517362,0.471378351313338,0.790983178791291,0.2045,0.365115178163545
PTDSS1,-0.106967999707442,0.385272885687932,0.74541720568805,0.2045,0.365115178163545
STX12,-0.0878802053270994,0.476078576018278,0.792011959018169,0.2045,0.365115178163545
TACC2,-0.101127134627057,0.411896008326507,0.760501983957515,0.2045,0.365115178163545
TRIM11,-0.0973286635453692,0.429767253011792,0.768827723900653,0.2045,0.365115178163545
ZBTB17,0.0907051988953901,0.461958762139969,0.786774303141316,0.2045,0.365115178163545
LOC105377590,0.112541635666503,0.36085150426047,0.729873407440021,0.205,0.365673779096303
MRPL20,-0.10126074918772,0.411275318594352,0.760311884741853,0.205,0.365673779096303
NANOS3,-0.0954389719017152,0.43881932431545,0.772952617266642,0.205,0.365673779096303
NCEH1,0.10126074918772,0.411275318594352,0.760311884741853,0.205,0.365673779096303
PACRGL,-0.0897889847651337,0.466512961141535,0.788763451875013,0.205,0.365673779096303
SLC17A4,0.108552286641011,0.378232840714481,0.741503603516987,0.205,0.365673779096303
WFDC8,0.101413451542763,0.410566623561927,0.75984231397462,0.205,0.365673779096303
ZNF383,0.0881665222428045,0.474637071948754,0.791297999975992,0.205,0.365673779096303
ABCA1,-0.0971568733959461,0.430585762626852,0.768827723900653,0.2055,0.365772685870432
CBX5,0.0897889847651337,0.466512961141535,0.788763451875013,0.2055,0.365772685870432
CEP162,0.0990274772452197,0.421720784123774,0.765918211676617,0.2055,0.365772685870432
FADS2,-0.0937210704074843,0.447140537793269,0.777847591691562,0.2055,0.365772685870432
